-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0,-1960725.0
-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0,-1960755.0
-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0,-1960785.0
-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0,-1960815.0
-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0,-1960845.0
-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0,-1960875.0
-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0,-1960905.0
-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0,-1960935.0
-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0,-1960965.0
-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0,-1960995.0
-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0,-1961025.0
-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0,-1961055.0
-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0,-1961085.0
-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0,-1961115.0
-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0,-1961145.0
-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0,-1961175.0
-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0,-1961205.0
-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0,-1961235.0
-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0,-1961265.0
-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0,-1961295.0
-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0,-1961325.0
-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0,-1961355.0
-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0,-1961385.0
-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0,-1961415.0
